Day,Slope FD,Slope std dev FD,Slope 68% IC FD LOW,Slope 68% IC FD HIGH,Slope 95% IC FD LOW,Slope 95% IC FD HIGH,Slope 99.7% IC FD LOW,Slope 99.7% IC FD HIGH,S-Moving avrg 7 days FD,S-Moving avrg 14 days FD,Intercept FD,Intercept std dev FD,Intercept 68% IC FD LOW,Intercept 68% IC FD HIGH,Intercept 95% IC FD LOW,Intercept 95% IC FD HIGH,Intercept 99.7% IC FD LOW,Intercept 99.7% IC FD HIGH,S-Moving avrg 7 days FD,S-Moving avrg 14 days FD,R-value,P-value
1025,0.0029635386259103647,0.0006056546301268783,0.0023578839957834863,0.003569193256037243,0.0017764555508616834,0.004150621700959046,0.0012979883930614494,0.00462908885875928,-0.08752064746880765,-0.08901420641311159,-0.012110524737266686,0.0006056546301268783,-0.012716179367393565,-0.011504870107139808,-0.013297607812315367,-0.010923441662218005,-0.013776074970115602,-0.01044497450441777,-0.08752064746880765,-0.08901420641311159,0.08755955591443082,1.0431906638231478e-06
1026,0.0005551558296075075,0.00020819015199143335,0.0003469656776160741,0.0007633459815989408,0.00014710313170429812,0.0009632085275107169,-1.7367088368934252e-05,0.0011276787475839492,-0.08852487542085002,-0.08974496311269581,-0.0022807132527393674,0.00020819015199143335,-0.0024889034047308007,-0.002072523100747934,-0.002688765950642577,-0.001872660554836158,-0.002853236170715809,-0.0017081903347629258,-0.08852487542085002,-0.08974496311269581,0.047846068849885307,0.0077025422211301
1027,0.0009256378530071928,0.0003125787604678083,0.0006130590925393845,0.0012382166134750012,0.0003129834824902886,0.001538292223524097,6.604626172072002e-05,0.0017852294442936654,-0.08823709311564788,-0.08992040259367579,-0.0037784475393133365,0.0003125787604678083,-0.0040910262997811446,-0.0034658687788455284,-0.00439110190983024,-0.003165793168796432,-0.004638039130599809,-0.0029188559480268638,-0.08823709311564788,-0.08992040259367579,0.05311990111492536,0.003086747258555844
1028,0.011867126854457032,0.0014194490689700965,0.010447677785486935,0.013286575923427128,0.009085006679275642,0.01464924702963842,0.007963641914789266,0.015770611794124798,-0.08139192429001903,-0.08529405405978038,-0.047988189393695944,0.0014194490689700965,-0.04940763846266604,-0.04656874032472585,-0.050770309568877334,-0.045206069218514555,-0.05189167433336371,-0.04408470445402818,-0.08139192429001903,-0.08529405405978038,0.1485155014693857,9.320836471533646e-17
1029,0.06454029231759023,0.003975528301566562,0.06056476401602367,0.06851582061915679,0.05674825684651977,0.0723323277886607,0.05360758948828218,0.07547299514689827,-0.07978590108721259,-0.07976914388200172,-0.26016689667074155,0.003975528301566562,-0.2641424249723081,-0.256191368369175,-0.267958932141812,-0.2523748611996711,-0.2710995995000496,-0.2492341938414335,-0.07978590108721259,-0.07976914388200172,0.2799634553970144,6.040247411142197e-57
1030,0.06162438245681998,0.003052601187069824,0.058571781269750156,0.06467698364388981,0.05564128413016313,0.06760748078347684,0.053229729192377964,0.070019035721262,-0.08196027268495461,-0.08156854548353004,-0.25111074366800973,0.003052601187069824,-0.2541633448550796,-0.2480581424809399,-0.25709384199466656,-0.24512764534135287,-0.2595053969324517,-0.2427160904035677,-0.08196027268495461,-0.08156854548353004,0.3409128850288245,3.03157198449457e-85
1031,0.03869689438484293,0.002420729445320523,0.03627616493952241,0.04111762383016345,0.033952264672014704,0.04344152409767116,0.03203988841021149,0.04535390035947437,-0.09623925254362777,-0.08904181584154092,-0.16018107345784177,0.002420729445320523,-0.16260180290316228,-0.15776034401252126,-0.16492570317066998,-0.15543644374501356,-0.1668380794324732,-0.15352406748321035,-0.09623925254362777,-0.08904181584154092,0.2760027061826493,2.472514817495107e-55
1032,0.012294305144897162,0.0011253804283249782,0.011168924716572184,0.01341968557322214,0.010088559505380205,0.01450005078441412,0.009199508967003472,0.015389101322790852,-0.12091767733039027,-0.09713388257941956,-0.051413701167296946,0.0011253804283249782,-0.05253908159562192,-0.05028832073897197,-0.0536194468068139,-0.04920795552777999,-0.054508497345190636,-0.04831890498940326,-0.12091767733039027,-0.09713388257941956,0.19256982598679007,2.7477397256480994e-27
1033,0.0008949712175889704,0.00031260757766756305,0.0005823636399214073,0.0012075787952565335,0.00028226036536054683,0.001507682069817394,3.53003790031721e-05,0.0017546420561747687,-0.1291065086494832,-0.1006206936672876,-0.0036417368477305897,0.00031260757766756305,-0.003954344425398153,-0.0033291292700630267,-0.004254447699959013,-0.0030290259955021662,-0.004501407686316388,-0.0027820660091447914,-0.1291065086494832,-0.1006206936672876,0.051360024252012575,0.004225717800696101
1034,0.0006496940564235302,0.00020810186011651935,0.0004415921963070108,0.0008577959165400495,0.00024181441059515225,0.0010575737022519081,7.741394110310194e-05,0.0012219741717439583,-0.12908372353421943,-0.10059256518757825,-0.002702161063781112,0.00020810186011651935,-0.0029102629238976314,-0.002494059203664593,-0.00311004070960949,-0.002294281417952734,-0.0032744411791015404,-0.002129880948460684,-0.12908372353421943,-0.10059256518757825,0.05599383974221939,0.0018128250091739816
1035,0.012118249095933004,0.0013059073374381066,0.010812341758494897,0.013424156433371111,0.009558670714554315,0.014677827477311693,0.00852700391797821,0.0157094942738878,-0.12153605214590028,-0.09735046523147785,-0.0495973680160313,0.0013059073374381066,-0.050903275353469404,-0.04829146067859319,-0.05215694639740999,-0.047037789634652605,-0.05318861319398609,-0.04600612283807651,-0.12153605214590028,-0.09735046523147785,0.16442402531862452,3.1037473119965875e-20
1036,0.0340274631648819,0.00268427366380894,0.03134318950107296,0.03671173682869084,0.02876628678381638,0.039288639545947426,0.026645710589407314,0.041409215740356484,-0.08644113070344857,-0.09673300672420838,-0.136716034203138,0.00268427366380894,-0.13940030786694693,-0.13403176053932905,-0.1419772105842035,-0.13145485782207247,-0.14409778677861257,-0.12933428162766342,-0.08644113070344857,-0.09673300672420838,0.22203130936819318,6.124893158036079e-36
1037,0.07703356673508972,0.003439996350725284,0.07359357038436444,0.080473563085815,0.07029117388766816,0.08377595958251129,0.0675735767705952,0.08649355669958425,-0.06737534579263661,-0.08824034265642747,-0.31595447090113243,0.003439996350725284,-0.3193944672518577,-0.31251447455040715,-0.322696863748554,-0.30921207805371087,-0.325414460865627,-0.3064944809366379,-0.06737534579263661,-0.08824034265642747,0.3732007343459933,4.497214025724878e-103
1038,0.010865835045116517,0.0012595779913154262,0.00960625705380109,0.012125413036431944,0.008397062182138282,0.013334607908094752,0.007401995568999095,0.014329674521233939,-0.09333757869985172,-0.09981862007067069,-0.04506951260739461,0.0012595779913154262,-0.046329090598710036,-0.04380993461607919,-0.04753828547037285,-0.042600739744416374,-0.04853335208351203,-0.04160567313127719,-0.09333757869985172,-0.09981862007067069,0.15313498702653935,9.930052627217672e-18
1039,0.010039760361929224,0.001274830083833456,0.00876493027809577,0.01131459044576268,0.007541093397615651,0.012538427326242798,0.00653397763138722,0.013545543092471229,-0.092280213939868,-0.10235392682991128,-0.04146293099650446,0.001274830083833456,-0.042737761080337916,-0.040188100912671,-0.043961597960818034,-0.03896426403219088,-0.04496871372704646,-0.037957148265962457,-0.092280213939868,-0.10235392682991128,0.14007393209360391,4.6602059843489775e-15
1040,0.0009610718353638396,0.0002941616165007564,0.0006669102188630832,0.001255233451864596,0.00038451506702235705,0.0015376286037053221,0.00015212738998675952,0.0017700162807409198,-0.09858374629799697,-0.10536794357943167,-0.0038961210602567243,0.0002941616165007564,-0.004190282676757481,-0.003601959443755968,-0.004472677828598207,-0.0033195642919152417,-0.004705065505633804,-0.0030871766148796442,-0.09858374629799697,-0.10536794357943167,0.05858850200809556,0.0010981843850626698
1041,0.00036563573303495365,0.00014725883559338349,0.00021837689744157017,0.0005128945686283372,7.700841527192204e-05,0.0006542630507979853,-3.9326064846850934e-05,0.0007705975309167583,-0.09878273963074292,-0.105376995388735,-0.0015329150229944995,0.00014725883559338349,-0.001680173858587883,-0.001385656187401116,-0.0018215423407575311,-0.0012442877052314678,-0.001937876820876304,-0.0011279532251126949,-0.09878273963074292,-0.105376995388735,0.04455792184158553,0.013082620440320727
1042,0.049859235792633114,0.00321105519734843,0.04664818059528468,0.05307029098998155,0.04356556760583019,0.056152903979436036,0.041028833999924935,0.05868963758534129,-0.09077199746523679,-0.10180351274483491,-0.20426538199392885,0.00321105519734843,-0.20747643719127729,-0.20105432679658042,-0.2105590501807318,-0.19797171380712592,-0.21309578378663704,-0.19543498020122066,-0.09077199746523679,-0.10180351274483491,0.26866937599054497,2.0323493505191613e-52
1043,0.028607852812606124,0.0022032519640640498,0.026404600848542074,0.030811104776670175,0.024289478963040588,0.03292622666217166,0.022548909911429986,0.03466679571378226,-0.10203022209703527,-0.09750339623123394,-0.11704556080691465,0.0022032519640640498,-0.11924881277097871,-0.1148423088428506,-0.1213639346564802,-0.11272718695734911,-0.12310450370809078,-0.11098661790573852,-0.10203022209703527,-0.09750339623123394,0.2271470232272032,1.4088042711731388e-37
1044,0.04118479800081543,0.00245133398504344,0.03873346401577199,0.043636131985858875,0.03638018339013029,0.04598941261150057,0.03444362954194597,0.047925966459684895,-0.0688787370813323,-0.08719068985730354,-0.16767984932380003,0.00245133398504344,-0.17013118330884347,-0.1652285153387566,-0.1724844639344852,-0.16287523471311488,-0.1744210177826695,-0.16093868086493057,-0.0688787370813323,-0.08719068985730354,0.28893114168191,1.0765574175190312e-60
1045,0.04841427765065454,0.003190373730036585,0.04522390392061796,0.051604651380691126,0.042161145139782835,0.05466741016152625,0.03964074989305393,0.05718780540825515,-0.0893137932007332,-0.08776751877006955,-0.195158128151357,0.003190373730036585,-0.19834850188139358,-0.1919677544213204,-0.2014112606622287,-0.1889049956404853,-0.2039316559089576,-0.1863846003937564,-0.0893137932007332,-0.08776751877006955,0.26300043882342433,3.159878130732521e-50
1046,0.01648118611217788,0.0016071701838033818,0.014874015928374498,0.01808835629598126,0.013331132551923253,0.019631239672432507,0.01206146810671858,0.02090090411763718,-0.11492965939320864,-0.09882478238422802,-0.06753163442075924,0.0016071701838033818,-0.06913880460456262,-0.06592446423695586,-0.07068168798101387,-0.0643815808605046,-0.07195135242621854,-0.06311191641529994,-0.11492965939320864,-0.09882478238422802,0.18116298032206907,2.7399729837055794e-24
1047,0.001370996212193663,0.0003897173147547962,0.0009812788974388669,0.0017607135269484592,0.0006071502752742625,0.0021348421491130636,0.0002992735966179734,0.0024427188277693526,-0.12553557828662573,-0.10373938988984562,-0.005609977676295818,0.0003897173147547962,-0.005999694991050615,-0.005220260361541022,-0.006373823613215219,-0.004846131739376418,-0.006681700291871508,-0.004538255060720128,-0.12553557828662573,-0.10373938988984562,0.06306818298791256,0.0004411855515012614
1048,0.0007424664512693914,0.00027588405165201595,0.0004665823996173755,0.0010183505029214073,0.00020173371003144017,0.0012831991925073426,-1.6214690773652435e-05,0.0015011475933124352,-0.1262150887288426,-0.10396306809080828,-0.0030589515491089396,0.00027588405165201595,-0.0033348356007609557,-0.0027830674974569235,-0.0035996842903468908,-0.0025182188078709884,-0.0038176326911519834,-0.002300270407065896,-0.1262150887288426,-0.10396306809080828,0.048287258206231844,0.007157221194442924
1049,0.018484916040587076,0.0015842095756147534,0.016900706464972323,0.02006912561620183,0.01537986527238216,0.021589966808791994,0.014128339707646504,0.022841492373527648,-0.09268068365470594,-0.10038318990104503,-0.0770750586948675,0.0015842095756147534,-0.07865926827048225,-0.07549084911925275,-0.08018010946307241,-0.07397000792666258,-0.08143163502780806,-0.07271848236192693,-0.09268068365470594,-0.10038318990104503,0.20514352069619382,8.091874681554667e-31
1050,0.03673809394464044,0.0027598654351587114,0.033978228509481734,0.03949795937979915,0.03132875769172937,0.042147430197551516,0.029148463997953986,0.0443277238913269,-0.0860189333026981,-0.09579542255425498,-0.14764004078827936,0.0027598654351587114,-0.15039990622343807,-0.14488017535312064,-0.15304937704119043,-0.1422307045353683,-0.15522967073496582,-0.1400504108415929,-0.0860189333026981,-0.09579542255425498,0.23256463813581552,2.340186141460038e-39
1051,0.07506326535563154,0.0034714707222238345,0.0715917946334077,0.07853473607785538,0.06825918274007282,0.08186734797119026,0.065516720869516,0.08460980984174708,-0.08267896521344466,-0.08284815869942014,-0.3044701823607908,0.0034714707222238345,-0.30794165308301463,-0.300998711638567,-0.3112742649763495,-0.2976660997452321,-0.31401672684690635,-0.2949236378746753,-0.08267896521344466,-0.08284815869942014,0.36206771293883927,1.085627625760824e-96
1052,0.05163286095301886,0.0028070873343256832,0.048825773618693176,0.054439948287344546,0.04613096977774052,0.0571347521282972,0.04391337078362323,0.05935235112241449,-0.10089764091501695,-0.10280205637275829,-0.21220303154570905,0.0028070873343256832,-0.21501011888003474,-0.20939594421138336,-0.21770492272098738,-0.20670114037043072,-0.21992252171510468,-0.20448354137631342,-0.10089764091501695,-0.10280205637275829,0.3137326008545661,8.540763450712433e-72
1053,0.016367296372648787,0.0014379297663424625,0.014929366606306324,0.01780522613899125,0.01354895403061756,0.019185638714680014,0.012412989515207015,0.02032160323009056,-0.12500954043584192,-0.11593591026115867,-0.06783889220498843,0.0014379297663424625,-0.06927682197133089,-0.06640096243864596,-0.07065723454701965,-0.0650205498629572,-0.0717931990624302,-0.06388458534754665,-0.12500954043584192,-0.11593591026115867,0.20032478668328946,1.9471527010670372e-29
1054,0.0016594945764818539,0.0004286273421115124,0.0012308672343703413,0.0020881219185933664,0.0008193849859432896,0.0024996041670204182,0.0004807693856751947,0.002838219767288513,-0.135381026190624,-0.12085458496459954,-0.006661652292945726,0.0004286273421115124,-0.007090279635057239,-0.006233024950834214,-0.007501761883484291,-0.005821542702407162,-0.007840377483752386,-0.0054829271021390675,-0.135381026190624,-0.12085458496459954,0.06938049319895984,0.00011033265777184116
1055,-4.451528203981369e-06,0.0001474052164058383,-0.00015185674460981968,0.0001429536882018569,-0.0002933657523594244,0.0002844626959514617,-0.0004098158733200367,0.00040091281691207397,-0.1359814763145968,-0.12124910321613426,0.00011691987868094281,0.0001474052164058383,-3.0485337724895484e-05,0.0002643250950867811,-0.00017199434547450024,0.0004058341028363859,-0.00028844446643511254,0.0005222842237969981,-0.1359814763145968,-0.12124910321613426,-0.0005424821150334721,0.9759100846809152
1056,0.01737053785404464,0.0015534921689497288,0.01581704568509491,0.018924030022994368,0.01432569320290317,0.020415382505186108,0.013098434389432884,0.021642641318656394,-0.12311614655233873,-0.10552738768747197,-0.07236506283292629,0.0015534921689497288,-0.07391855500187602,-0.07081157066397656,-0.07540990748406776,-0.06932021818178483,-0.07663716629753804,-0.06809295936831454,-0.12311614655233873,-0.10552738768747197,0.196926777244038,1.74744001896562e-28
1057,0.03748975708201545,0.002760092466333702,0.03472966461568175,0.04024984954834915,0.032079975848001395,0.0428995383160295,0.029899502799597768,0.045080011364433126,-0.11057031689311324,-0.10209042630485746,-0.15081930731041243,0.002760092466333702,-0.15357939977674614,-0.14805921484407872,-0.1562290885444265,-0.14540952607639837,-0.15840956159283012,-0.14322905302799474,-0.11057031689311324,-0.10209042630485746,0.23703965195335855,7.31764004009823e-41
1058,0.08194590171614802,0.0050919975300306,0.07685390418611741,0.08703789924617862,0.07196558655728805,0.09192621687500799,0.06794290850856387,0.09594889492373217,-0.08496183771805017,-0.10079346153459688,-0.31787323338367474,0.0050919975300306,-0.3229652309137053,-0.31278123585364415,-0.32785354854253473,-0.30789291822481474,-0.33187622659125887,-0.3038702401760906,-0.08496183771805017,-0.10079346153459688,0.2777151316044412,5.0052206493706425e-56
