Day,Slope SD,Slope std dev SD,Slope 68% IC SD LOW,Slope 68% IC SD HIGH,Slope 95% IC SD LOW,Slope 95% IC SD HIGH,Slope 99.7% IC SD LOW,Slope 99.7% IC SD HIGH,S-Moving avrg 7 days SD,S-Moving avrg 14 days SD,Intercept SD,Intercept std dev SD,Intercept 68% IC SD LOW,Intercept 68% IC SD HIGH,Intercept 95% IC SD LOW,Intercept 95% IC SD HIGH,Intercept 99.7% IC SD LOW,Intercept 99.7% IC SD HIGH,S-Moving avrg 7 days SD,S-Moving avrg 14 days SD,R-value,P-value
1084,0.147981766826605,0.05069348156286804,0.09728828526373695,0.19867524838947304,0.04862254296338363,0.24734099068982635,0.00857469252871787,0.28738884112449214,-0.44934838795991067,-0.6798018071834014,-0.4594762461167925,0.05069348156286804,-0.5101697276796605,-0.4087827645539245,-0.5588354699800139,-0.3601170222535711,-0.5988833204146796,-0.3200691718189054,-0.44934838795991067,-0.6798018071834014,0.17245569424241272,0.00379709348411903
1085,0.32896810489979617,0.0584862297856063,0.27048187511418986,0.38745433468540247,0.21433509452000782,0.4436011152795845,0.16813097298937885,0.4898052368102135,-0.42574840437939443,-0.6536521965341648,-1.3469267227613386,0.0584862297856063,-1.405412952546945,-1.2884404929757323,-1.461559733141127,-1.2322937123815503,-1.507763854671756,-1.1860895908509212,-0.42574840437939443,-0.6536521965341648,0.31964909840560357,4.5264709938973945e-08
1086,0.09842317860162336,0.052777422659323135,0.04564575594230023,0.1512006012609465,-0.00502056981064998,0.2018669270138967,-0.04671473371151527,0.243561090914762,-0.51927121268712,-0.6972672489299024,-0.1111944189745877,0.052777422659323135,-0.16397184163391085,-0.05841699631526457,-0.21463816738686103,-0.007750670562314363,-0.25633233128772637,0.03394349333855093,-0.51927121268712,-0.6972672489299024,0.11115453157179717,0.06325280505571385
1087,0.023518412195780648,0.055909606815704636,-0.032391194619923985,0.07942801901148529,-0.08606441716300044,0.13310124155456174,-0.1302330065474071,0.17726983093896842,-0.617202653176605,-0.6721528298593662,0.42712288309634694,0.055909606815704636,0.3712132762806423,0.48303248991205155,0.3175400537375659,0.536705712455128,0.2733714643531592,0.5808743018395347,-0.617202653176605,-0.6721528298593662,0.02522092388623542,0.6743351906495478
1088,0.1272416018595598,0.053199754831353425,0.07404184702820638,0.1804413566909132,0.02297008239010709,0.2315131213290125,-0.019057723926662135,0.27354092764578175,-0.47266013334613843,-0.5778148576356618,-0.29967179565209767,0.053199754831353425,-0.3528715504834511,-0.24647204082074425,-0.40394331512155035,-0.19540027618264497,-0.44597112143831963,-0.15337246986587574,-0.47266013334613843,-0.5778148576356618,0.14199533879592224,0.01743204081196623
1089,0.08634528854814068,0.047441598828443975,0.0389036897196967,0.13378688737658465,-0.006640245155609514,0.17933082225189087,-0.044119108230080264,0.21680968532636163,-0.5140989807987059,-0.5424264802996994,-0.16828766946644025,0.047441598828443975,-0.21572926829488423,-0.12084607063799627,-0.2612732031701904,-0.07530213576269006,-0.2987520662446612,-0.037823272688219306,-0.5140989807987059,-0.5424264802996994,0.10851375623307609,0.06982923134866623
1090,0.16609908464710865,0.05008263420618579,0.11601645044092286,0.21618171885329446,0.0679371216029845,0.2642610476912328,0.02837184058009773,0.3038263287141196,-0.32640566164581836,-0.45531340984971347,-0.6563529166152082,0.05008263420618579,-0.706435550821394,-0.6062702824090225,-0.7545148796593324,-0.5581909535710841,-0.7940801606822192,-0.5186256725481972,-0.32640566164581836,-0.45531340984971347,0.1950885466560498,0.0010327919656412433
1091,0.18615654099436404,0.04898895628399044,0.1371675847103736,0.2351454972783545,0.09013818667774277,0.28217489531098533,0.051436911213390335,0.32087617077533775,-0.3592184400622209,-0.40852901648073703,-0.7441532721617018,0.04898895628399044,-0.7931422284456923,-0.6951643158777113,-0.8401716264783231,-0.6481349178450805,-0.8788729019426755,-0.6094336423807281,-0.3592184400622209,-0.40852901648073703,0.22220912956244235,0.00017781829251996246
1092,0.21882039846873427,0.05260795757527627,0.166212440893458,0.27142835604401055,0.11570880162119279,0.32193199531627575,0.07414851513672455,0.363492281800744,-0.2587561982956148,-0.41953494913933803,-0.8642548700428162,0.05260795757527627,-0.9168628276180925,-0.81164691246754,-0.9673664668903577,-0.7611432731952747,-1.0089267533748258,-0.7195829867108064,-0.2587561982956148,-0.41953494913933803,0.24204931609189784,4.255160980622512e-05
1093,0.07448112536032492,0.04769655108882786,0.02678457427149706,0.12217767644915278,-0.019004114773777683,0.1679663654944275,-0.056684390133951684,0.20564664085460152,-0.3842662734736529,-0.42557071814917113,-0.03185403320818442,0.04769655108882786,-0.07955058429701228,0.01584251788064344,-0.125339273342287,0.06163120692591818,-0.16301954870246102,0.09931148228609218,-0.3842662734736529,-0.42557071814917113,0.09324819932249853,0.1195288127608211
1094,0.08655012202686507,0.053239699696485274,0.0333104223303798,0.13978982172335036,-0.017799689378246067,0.1908999334319762,-0.059859052138469426,0.23295929619219957,-0.46076242619107477,-0.4646667379315179,-0.0008059755248074341,0.053239699696485274,-0.05404567522129271,0.05243372417167784,-0.10515578692991857,0.1035438358803037,-0.14721514969014193,0.14560319864052707,-0.46076242619107477,-0.4646667379315179,0.09704097148118279,0.10515317000623557
1095,0.11803635980593354,0.05315646133956028,0.06487989846637326,0.1711928211454938,0.013849695580395394,0.22222302403147168,-0.02814390887785724,0.2642166284897243,-0.4109514561698597,-0.4308724102113913,-0.26372843814379954,0.05315646133956028,-0.3168848994833598,-0.21057197680423925,-0.36791510236933767,-0.1595417739182614,-0.4099087068275903,-0.11754816946000876,-0.4109514561698597,-0.4308724102113913,0.1320138854591816,0.027187949986844012
1096,0.1134183261458075,0.049220497800959516,0.064197828344848,0.162638823946767,0.01694615045592686,0.20989050183568814,-0.021938042806831162,0.24877469509844619,-0.4268582509494196,-0.4472331584580918,-0.30287031763796446,0.049220497800959516,-0.35209081543892395,-0.25364981983700496,-0.3993424933278451,-0.2063981419480838,-0.43822668659060315,-0.1675139486853258,-0.4268582509494196,-0.4472331584580918,0.13690095186834597,0.02194365361686941
1097,0.17399805040040872,0.047937963626006046,0.12606008677440267,0.22193601402641477,0.08003964169343687,0.2679564591073806,0.04216865042889209,0.3058274503719254,-0.36794448445321226,-0.3709579840930302,-0.7436996936035305,0.047937963626006046,-0.7916376572295365,-0.6957617299775245,-0.8376581023105023,-0.6497412848965587,-0.8755290935750472,-0.6118702936320138,-0.36794448445321226,-0.3709579840930302,0.2127101599439245,0.00033771716232236764
1098,0.1643664291180018,0.05101275783604581,0.113353671281956,0.21537918695404762,0.06438142375935203,0.2643514344766516,0.024081345068875826,0.3046515131671278,-0.3678688880268504,-0.39282132620739457,-0.5398345447749217,0.05101275783604581,-0.5908473026109675,-0.48882178693887585,-0.6398195501335714,-0.43984953941627186,-0.6801196288240476,-0.39954946072579567,-0.3678688880268504,-0.39282132620739457,0.18973631674688585,0.0014241247095566167
1099,0.17629144670844268,0.05279888018520551,0.12349256652323717,0.2290903268936482,0.07280564154543989,0.2797772518714455,0.03109452619912753,0.32148836721775786,-0.31379883381553464,-0.33073731251613175,-0.5547793144146289,0.05279888018520551,-0.6075781945998344,-0.5019804342294234,-0.6582651195776317,-0.45129350925162615,-0.699976234923944,-0.40958239390531376,-0.31379883381553464,-0.33073731251613175,0.19635688026807446,0.0009558974631053487
1100,0.08411695667079962,0.047240778781108425,0.03687617788969119,0.13135773545190804,-0.008474969740172894,0.17670888308177213,-0.04579518497724856,0.2140290983188478,-0.4009530473499421,-0.364859227549981,-0.1228287570323161,0.047240778781108425,-0.17006953581342454,-0.07558797825120768,-0.21542068344328863,-0.030236830621343594,-0.2527408986803643,0.0070833846157320746,-0.4009530473499421,-0.364859227549981,0.1061895051463047,0.07606971254036052
1101,0.12845589125507328,0.05652861722308071,0.07192727403199257,0.184984508478154,0.017659801497835095,0.2392519810123115,-0.026997806108398664,0.2839095886185452,-0.4212901776011935,-0.4071631998675706,-0.16643110921290227,0.05652861722308071,-0.222959726435983,-0.10990249198982156,-0.2772271989701405,-0.055635019455664084,-0.3218848065763742,-0.010977411849430324,-0.4212901776011935,-0.4071631998675706,0.1350413532096459,0.023825783587326784
1102,0.09308496179368847,0.04341354935157538,0.04967141244211309,0.13649851114526385,0.007994405064600724,0.17817551852277622,-0.026302298923143827,0.21247222251052078,-0.4050739561127106,-0.3969139162953247,-0.26144227222008465,0.04341354935157538,-0.30485582157166,-0.21802872286850927,-0.34653282894917237,-0.1763517154909969,-0.38082953293691696,-0.14205501150325234,-0.4050739561127106,-0.3969139162953247,0.12754698035453776,0.03288843909517162
1103,0.14777482635752992,0.050423394041581596,0.09735143231594832,0.1981982203991115,0.04894497403603,0.24660467867902985,0.009110492743180543,0.2864391599718793,-0.3981692818763973,-0.40407965496868203,-0.4815130204678199,0.050423394041581596,-0.5319364145094015,-0.4310896264262383,-0.5803428727893198,-0.38268316814632,-0.6201773540821693,-0.34284868685347053,-0.3981692818763973,-0.40407965496868203,0.1731165990399409,0.003663069678900289
1104,0.158928331638086,0.044034311784442455,0.11489401985364356,0.20296264342252845,0.0726210805405788,0.2452355827355932,0.03783397423086926,0.28002268904530275,-0.35447150302044556,-0.39063043218811366,-0.7273127832158416,0.044034311784442455,-0.7713470950002841,-0.6832784714313991,-0.8136200343133488,-0.6410055321183343,-0.8484071406230583,-0.6062184258086248,-0.35447150302044556,-0.39063043218811366,0.2115650921195998,0.00036419004227219027
1105,0.16076272963369112,0.05124502488316941,0.10951770475052171,0.21200775451686055,0.06032248086267908,0.2612029784047032,0.019838911204975246,0.301686548062407,-0.3857178760939322,-0.389335009961509,-0.4704065899848199,0.05124502488316941,-0.5216516148679893,-0.4191615651016505,-0.5708468387558319,-0.36996634121380784,-0.6113304084135358,-0.329482771556104,-0.3857178760939322,-0.389335009961509,0.18490849148136354,0.001889285463046814
1106,0.15231094146683663,0.05002295462574343,0.10228798684109319,0.20233389609258007,0.054265950400379515,0.25035593253329375,0.014747816246042184,0.28987406668763105,-0.3716557553556307,-0.3590389884185863,-0.49249551685716053,0.05002295462574343,-0.542518471482904,-0.4424725622314171,-0.5905405079236177,-0.3944505257907034,-0.630058642077955,-0.3549323916363661,-0.3716557553556307,-0.3590389884185863,0.17964532461137384,0.002551405965620826
1107,0.10500631899588445,0.04759784949538135,0.057408469500503094,0.1526041684912658,0.011714533984936992,0.1982981040068319,-0.025887767116414273,0.23590040510818316,-0.43326688199310476,-0.39447294869927674,-0.20547261162056812,0.04759784949538135,-0.2530704611159495,-0.15787476212518678,-0.29876439663151555,-0.11218082660962067,-0.33636669773286687,-0.0745785255082694,-0.43326688199310476,-0.39447294869927674,0.13117075100688153,0.028193875616002007
1108,0.08255483725343986,0.05213580757319746,0.030419029680242397,0.1346906448266373,-0.01963134559002716,0.18474102009690688,-0.06081863357285315,0.22592830807973285,-0.43977379906104913,-0.4102165360912583,0.004733515193943605,0.05213580757319746,-0.047402292379253856,0.056869322767141066,-0.09745266764952341,0.10691969803741062,-0.1386399556323494,0.14810698602023661,-0.43977379906104913,-0.4102165360912583,0.09454407285873877,0.11445413531929607
1109,0.17038124990772077,0.048436667138117104,0.12194458276960367,0.21881791704583786,0.07544538231701126,0.2653171174984303,0.037180415277898726,0.3035820845375428,-0.3954111678253778,-0.38956561660373956,-0.6413423372558815,0.048436667138117104,-0.6897790043939986,-0.5929056701177644,-0.736278204846591,-0.546406469665172,-0.7745431718857035,-0.5081415026260595,-0.3954111678253778,-0.38956561660373956,0.20642818969386323,0.0005084449150237219
1110,0.08529805372615822,0.04502707378548616,0.04027097994067205,0.13032512751164438,-0.002955010893394658,0.17355111834571108,-0.038526399183928736,0.20912250663624515,-0.42204938729005465,-0.41560192580511784,-0.19993023471973365,0.04502707378548616,-0.2449573085052198,-0.1549031609342475,-0.28818329933928655,-0.11167717010018077,-0.3237546876298206,-0.0761057818096467,-0.42204938729005465,-0.41560192580511784,0.11289061187505678,0.0592133519923669
1111,0.19534071745288106,0.04370681336707538,0.15163390408580568,0.23904753081995644,0.10967536325341332,0.2810060716523488,0.07514698069342376,0.3155344542123384,-0.33415229587403666,-0.37377350589097963,-0.9118533475637671,0.04370681336707538,-0.9555601609308425,-0.8681465341966917,-0.9975187017632349,-0.8261879933642994,-1.0320470843232243,-0.7916596108043098,-0.33415229587403666,-0.37377350589097963,0.2589129091962484,1.1433722600242763e-05
1112,0.16812006428919213,0.04870434400598921,0.11941572028320291,0.21682440829518135,0.07265955003745328,0.263580578540931,0.0341831182727218,0.30205701030566245,-0.4077267554705279,-0.40239033687473696,-0.6180644648364417,0.04870434400598921,-0.666768808842431,-0.5693601208304525,-0.7135249790881806,-0.5226039505847029,-0.7520014108529121,-0.4841275188199714,-0.4077267554705279,-0.40239033687473696,0.20272920056832788,0.0006433746142577507
1113,0.11265661307419528,0.0477838530099531,0.06487276006424217,0.1604404660841484,0.0190002611746872,0.20631296497370336,-0.018748982703175765,0.24406220885156632,-0.42865491346707474,-0.40725842536872253,-0.2902180620518599,0.0477838530099531,-0.338001915061813,-0.2424342090419068,-0.383874413951368,-0.19656171015235183,-0.42162365782923095,-0.15881246627448886,-0.42865491346707474,-0.40725842536872253,0.14000845196670098,0.019085066394480838
1114,0.15059139924040424,0.0483843279344484,0.10220707130595584,0.19897572717485262,0.05575811648888537,0.2454246819919231,0.017534497420671147,0.28364830106013733,-0.44277915520562344,-0.42013452575484134,-0.4893292745411018,0.0483843279344484,-0.5377136024755502,-0.4409449466066534,-0.5841625572926207,-0.39449599178958294,-0.6223861763608349,-0.3562723727213687,-0.44277915520562344,-0.42013452575484134,0.18349967937526596,0.0020491045540038284
1115,0.04317525151240047,0.051887864573400146,-0.008712613060999679,0.09506311608580062,-0.05852496305146382,0.14487546607626475,-0.09951637606444992,0.18586687908925087,-0.5251229534947977,-0.4449728461647028,0.25548531890179776,0.051887864573400146,0.20359745432839763,0.30737318347519793,0.15378510433793346,0.35718553346566206,0.11279369132494738,0.39817694647864815,-0.5251229534947977,-0.4449728461647028,0.04984327141032932,0.40607365961206265
1116,0.11226930331146508,0.0449454732516821,0.06732383005978299,0.15721477656314717,0.02417617573816816,0.200362430884762,-0.011330748130660692,0.23586935475359083,-0.37565167746851774,-0.4052091853091734,-0.3677287370217945,0.0449454732516821,-0.41267421027347656,-0.3227832637701124,-0.4558218645950914,-0.2796356094484976,-0.49132878846392025,-0.2441286855796687,-0.37565167746851774,-0.4052091853091734,0.1481606418799909,0.013071204116710722
1117,0.1838911906108243,0.052521701764490225,0.13136948884633406,0.23641289237531452,0.08094865515242346,0.28683372606922514,0.03945651075847617,0.3283258704631724,-0.4036180945188612,-0.3964565481210176,-0.6909421952106526,0.052521701764490225,-0.7434638969751428,-0.6384204934461624,-0.7938847306690534,-0.5879996597522518,-0.8353768750630007,-0.5465075153583044,-0.4036180945188612,-0.3964565481210176,0.20550837043116776,0.0005392980465009461
1118,0.13362849967307514,0.04145176295217413,0.09217673672090101,0.17508026262524926,0.05238304428681384,0.21487395505933643,0.01963615155459629,0.24762084779155397,-0.36679956912667544,-0.3936588105821569,-0.5485119482951375,0.04145176295217413,-0.5899637112473116,-0.5070601853429634,-0.6297574036813988,-0.46726649290887623,-0.6625042964136163,-0.43451960017665864,-0.36679956912667544,-0.3936588105821569,0.1898297374815729,0.0014162623621558768
1119,0.18842559969125802,0.04822196584537969,0.14020363384587833,0.2366475655366377,0.09391054663431384,0.28294065274820224,0.05581519361646389,0.3210360057660522,-0.35520748303645805,-0.3996669150675659,-0.769887690187518,0.04822196584537969,-0.8181096560328978,-0.7216657243421383,-0.8644027432444622,-0.6753726371305738,-0.9024980962623121,-0.6372772841127239,-0.35520748303645805,-0.3996669150675659,0.22817205418100392,0.00011720384271672803
1120,0.16783549241320503,0.05139026215132328,0.11644523026188175,0.2192257545645283,0.0671105785966114,0.26856040622979865,0.026512271497066003,0.3091587133293441,-0.43515242105906776,-0.42100477455451657,-0.5529016620883991,0.05139026215132328,-0.6042919242397223,-0.5015113999370758,-0.6536265759049927,-0.45217674827180543,-0.6942248830045381,-0.41157844117226006,-0.43515242105906776,-0.42100477455451657,0.19222287835628135,0.001227935440996532
